629350.1673,5646372.116,1660
629381.1673,5646367.116,1647
629353.1673,5646395.116,1646
629348.1673,5646401.116,1646
629349.1673,5646452.116,1641
629318.1673,5646434.116,1649
629335.1673,5646500.116,1642
629339.1673,5646504.116,1642
629393.1673,5646530.116,1645
629366.1673,5646578.116,1666
629386.1673,5646630.116,1667
629354.1673,5646589.116,1667
629336.1673,5646565.116,1648
629337.1673,5646599.116,1667
629298.1673,5646600.116,1652
629317.1673,5646621.116,1667
629342.1673,5646642.116,1669
629343.1673,5646644.116,1670
629356.1673,5646671.116,1691
629355.1673,5646671.116,1691
629344.1673,5646685.116,1710
629371.1673,5646690.116,1707
629389.1673,5646631.116,1668
629380.1673,5646707.116,1718
629370.1673,5646704.116,1719
629350.1673,5646726.116,1728
629334.1673,5646750.116,1738
629343.1673,5646724.116,1728
629302.1673,5646741.116,1731
629319.1673,5646764.116,1743
629277.1673,5646780.116,1744
629277.1673,5646783.116,1745
629289.1673,5646821.116,1749
629231.1673,5646756.116,1739
629182.1673,5646773.116,1740
629188.1673,5646735.116,1718
629213.1673,5646721.116,1716
629194.1673,5646724.116,1715
629191.1673,5646725.116,1715
629184.1673,5646725.116,1712
629183.1673,5646726.116,1711
629175.1673,5646729.116,1696
629176.1673,5646725.116,1682
629174.1673,5646727.116,1683
629170.1673,5646729.116,1692
629173.1673,5646734.116,1710
629163.1673,5646730.116,1705
629173.1673,5646735.116,1711
629169.1673,5646746.116,1721
629168.1673,5646752.116,1725
629155.1673,5646734.116,1712
629131.1673,5646739.116,1703
629179.1673,5646771.116,1739
629126.1673,5646807.116,1742
629085.1673,5646781.116,1704
629079.1673,5646775.116,1699
629079.1673,5646777.116,1700
629060.1673,5646772.116,1690
629072.1673,5646756.116,1684
629055.1673,5646769.116,1686
629042.1673,5646780.116,1692
629059.1673,5646779.116,1702
629042.1673,5646788.116,1697
629042.1673,5646790.116,1698
629066.1673,5646788.116,1712
629067.1673,5646790.116,1714
629069.1673,5646793.116,1715
629082.1673,5646805.116,1720
629079.1673,5646801.116,1717
629064.1673,5646866.116,1754
629112.1673,5646831.116,1749
629115.1673,5646831.116,1750
629146.1673,5646820.116,1752
629132.1673,5646862.116,1760
629111.1673,5646965.116,1800
629028.1673,5646894.116,1761
629144.1673,5646729.116,1691
629145.1673,5646727.116,1686
629143.1673,5646727.116,1685
629143.1673,5646729.116,1691
629139.1673,5646726.116,1670
629137.1673,5646727.116,1669
629135.1673,5646730.116,1674
629135.1673,5646728.116,1669
629120.1673,5646735.116,1674
629122.1673,5646738.116,1683
629135.1673,5646725.116,1668
629146.1673,5646721.116,1667
629149.1673,5646715.116,1666
629149.1673,5646716.116,1666
629162.1673,5646720.116,1670
629163.1673,5646705.116,1664
629167.1673,5646661.116,1660
629172.1673,5646699.116,1665
629181.1673,5646713.116,1675
629184.1673,5646703.116,1669
629186.1673,5646702.116,1669
629188.1673,5646706.116,1680
629191.1673,5646706.116,1682
629198.1673,5646702.116,1675
629218.1673,5646667.116,1661
629205.1673,5646643.116,1657
629201.1673,5646621.116,1657
629204.1673,5646622.116,1657
629213.1673,5646640.116,1656
629260.1673,5646630.116,1655
629236.1673,5646583.116,1654
629237.1673,5646583.116,1654
629278.1673,5646634.116,1656
629304.1673,5646631.116,1668
629295.1673,5646646.116,1672
629317.1673,5646652.116,1672
629317.1673,5646654.116,1673
629343.1673,5646669.116,1687
629354.1673,5646671.116,1691
629330.1673,5646684.116,1699
629344.1673,5646689.116,1716
629332.1673,5646694.116,1718
629335.1673,5646696.116,1719
629363.1673,5646703.116,1720
629323.1673,5646702.116,1722
629322.1673,5646690.116,1713
629315.1673,5646692.116,1711
629313.1673,5646695.116,1712
629302.1673,5646708.116,1718
629296.1673,5646730.116,1726
629272.1673,5646732.116,1713
629292.1673,5646724.116,1723
629273.1673,5646724.116,1710
629248.1673,5646724.116,1718
629247.1673,5646730.116,1722
629268.1673,5646752.116,1726
629227.1673,5646723.116,1713
629237.1673,5646719.116,1714
629230.1673,5646720.116,1708
629227.1673,5646718.116,1703
629226.1673,5646718.116,1702
629214.1673,5646720.116,1715
629216.1673,5646713.116,1700
629197.1673,5646715.116,1710
629200.1673,5646705.116,1677
629216.1673,5646708.116,1687
629197.1673,5646704.116,1682
629196.1673,5646706.116,1683
629195.1673,5646707.116,1688
629191.1673,5646708.116,1689
629189.1673,5646707.116,1691
629187.1673,5646708.116,1681
629187.1673,5646711.116,1695
629186.1673,5646711.116,1695
629187.1673,5646712.116,1691
629188.1673,5646712.116,1693
629189.1673,5646715.116,1703
629190.1673,5646714.116,1706
629187.1673,5646719.116,1708
629186.1673,5646716.116,1701
629186.1673,5646719.116,1707
629183.1673,5646716.116,1681
629182.1673,5646721.116,1685
629184.1673,5646724.116,1709
629176.1673,5646724.116,1680
629172.1673,5646724.116,1677
629169.1673,5646726.116,1678
629164.1673,5646726.116,1676
629161.1673,5646723.116,1672
629161.1673,5646726.116,1681
629160.1673,5646726.116,1680
629159.1673,5646726.116,1674
629159.1673,5646727.116,1690
629162.1673,5646727.116,1687
629162.1673,5646728.116,1695
629163.1673,5646727.116,1680
629161.1673,5646729.116,1695
629159.1673,5646728.116,1696
629157.1673,5646728.116,1688
629158.1673,5646727.116,1680
629157.1673,5646727.116,1681
629146.1673,5646725.116,1677
629145.1673,5646726.116,1683
629145.1673,5646725.116,1677
629157.1673,5646725.116,1673
629183.1673,5646715.116,1678
629184.1673,5646712.116,1679
629185.1673,5646711.116,1683
629185.1673,5646714.116,1678
629194.1673,5646709.116,1704
629219.1673,5646706.116,1687
629226.1673,5646689.116,1684
629234.1673,5646705.116,1693
629224.1673,5646710.116,1692
629223.1673,5646712.116,1693
629231.1673,5646714.116,1697
629235.1673,5646711.116,1698
629243.1673,5646702.116,1695
629231.1673,5646686.116,1685
629262.1673,5646696.116,1696
629257.1673,5646661.116,1667
629275.1673,5646680.116,1680
629285.1673,5646662.116,1678
629261.1673,5646631.116,1655
629224.1673,5646664.116,1661
629308.1673,5646691.116,1694
629321.1673,5646680.116,1691
629295.1673,5646699.116,1699
629307.1673,5646696.116,1698
629296.1673,5646701.116,1701
629301.1673,5646705.116,1714
629295.1673,5646708.116,1714
629287.1673,5646703.116,1700
629288.1673,5646709.116,1713
629287.1673,5646710.116,1713
629287.1673,5646708.116,1711
629283.1673,5646706.116,1702
629269.1673,5646700.116,1694
629228.1673,5646684.116,1683
629217.1673,5646714.116,1702
629262.1673,5646545.116,1652
629390.1673,5646077.116,1636
629416.1673,5646062.116,1634
629392.1673,5646037.116,1628
629389.1673,5646036.116,1629
629380.1673,5646024.116,1638
629362.1673,5646040.116,1633
629363.1673,5646021.116,1645
629358.1673,5646015.116,1646
629360.1673,5646041.116,1633
629284.1673,5645980.116,1673
629279.1673,5646011.116,1664
629278.1673,5646009.116,1665
629231.1673,5646020.116,1681
629215.1673,5645877.116,1696
629109.1673,5645924.116,1706
629036.1673,5645948.116,1723
629091.1673,5646059.116,1701
629096.1673,5646089.116,1687
629061.1673,5646070.116,1705
629067.1673,5646095.116,1689
629035.1673,5646086.116,1705
629037.1673,5646112.116,1693
629073.1673,5646118.116,1690
629097.1673,5646092.116,1686
629100.1673,5646111.116,1687
629077.1673,5646142.116,1704
629083.1673,5646172.116,1710
629076.1673,5646142.116,1704
629047.1673,5646131.116,1696
629021.1673,5646136.116,1699
629015.1673,5646188.116,1726
628945.1673,5646182.116,1727
628912.1673,5646217.116,1736
628911.1673,5646179.116,1719
628910.1673,5646216.116,1736
628876.1673,5646213.116,1736
628872.1673,5646213.116,1736
628859.1673,5646202.116,1729
628898.1673,5646181.116,1720
628886.1673,5646156.116,1717
628804.1673,5646172.116,1731
628795.1673,5646094.116,1747
628794.1673,5646095.116,1747
628760.1673,5646103.116,1748
628782.1673,5646178.116,1733
628856.1673,5646205.116,1730
628793.1673,5646313.116,1760
628804.1673,5646323.116,1760
628765.1673,5646355.116,1766
628726.1673,5646275.116,1752
628709.1673,5646286.116,1755
628676.1673,5646367.116,1777
628709.1673,5646280.116,1755
628699.1673,5646227.116,1751
628690.1673,5646170.116,1749
628693.1673,5646171.116,1748
628687.1673,5646146.116,1761
628676.1673,5646055.116,1773
628601.1673,5646062.116,1778
628603.1673,5646052.116,1779
628629.1673,5646009.116,1776
628622.1673,5646007.116,1777
628624.1673,5645979.116,1770
628607.1673,5645993.116,1771
628602.1673,5645994.116,1772
628588.1673,5646005.116,1783
628583.1673,5646005.116,1784
628595.1673,5646065.116,1778
628516.1673,5646054.116,1781
628484.1673,5646207.116,1783
628499.1673,5646045.116,1784
628374.1673,5646152.116,1797
628333.1673,5646182.116,1808
628297.1673,5646108.116,1812
628295.1673,5645957.116,1819
628265.1673,5646044.116,1820
628280.1673,5645954.116,1822
628277.1673,5645919.116,1832
628244.1673,5645959.116,1827
628239.1673,5645844.116,1854
628129.1673,5645928.116,1852
628134.1673,5645962.116,1847
628232.1673,5646040.116,1829
628237.1673,5646047.116,1827
628261.1673,5646049.116,1821
628257.1673,5646067.116,1828
628257.1673,5646068.116,1828
628097.1673,5645918.116,1857
628149.1673,5645790.116,1882
628046.1673,5645826.116,1892
628092.1673,5645918.116,1858
628017.1673,5645878.116,1876
628016.1673,5645878.116,1876
627980.1673,5645848.116,1886
628008.1673,5645799.116,1902
628045.1673,5645795.116,1901
627988.1673,5645780.116,1909
627986.1673,5645780.116,1909
627973.1673,5645844.116,1887
627939.1673,5645810.116,1896
627892.1673,5645830.116,1901
627834.1673,5645893.116,1941
627833.1673,5645890.116,1941
627781.1673,5645906.116,1963
627814.1673,5645867.116,1948
627843.1673,5645838.116,1923
627840.1673,5645832.116,1924
627796.1673,5645843.116,1951
627810.1673,5645866.116,1950
627797.1673,5645831.116,1949
627812.1673,5645789.116,1937
627810.1673,5645788.116,1938
627777.1673,5645781.116,1962
627777.1673,5645771.116,1961
627821.1673,5645723.116,1930
627780.1673,5645725.116,1951
627754.1673,5645726.116,1965
627758.1673,5645772.116,1972
627711.1673,5645723.116,1988
627676.1673,5645740.116,2015
627682.1673,5645717.116,2006
627688.1673,5645694.116,2013
627681.1673,5645716.116,2007
627679.1673,5645716.116,2008
627737.1673,5645699.116,1982
627758.1673,5645632.116,1971
627676.1673,5645572.116,2037
627699.1673,5645558.116,2016
627691.1673,5645552.116,2023
627694.1673,5645551.116,2023
627723.1673,5645514.116,2045
627629.1673,5645437.116,2109
627729.1673,5645511.116,2045
627765.1673,5645466.116,2054
627661.1673,5645368.116,2119
627644.1673,5645362.116,2129
627617.1673,5645434.116,2114
627625.1673,5645438.116,2110
627593.1673,5645510.116,2079
627525.1673,5645482.116,2121
627544.1673,5645544.116,2112
627627.1673,5645589.116,2065
627639.1673,5645583.116,2058
627472.1673,5645522.116,2150
627518.1673,5645479.116,2125
627514.1673,5645477.116,2128
627470.1673,5645521.116,2151
627421.1673,5645570.116,2165
627430.1673,5645492.116,2169
627451.1673,5645453.116,2166
627424.1673,5645456.116,2183
627425.1673,5645433.116,2185
627430.1673,5645436.116,2182
627510.1673,5645437.116,2152
627546.1673,5645329.116,2179
627550.1673,5645328.116,2178
627569.1673,5645265.116,2180
627482.1673,5645316.116,2203
627481.1673,5645317.116,2203
627484.1673,5645185.116,2228
627598.1673,5645192.116,2165
627486.1673,5645178.116,2227
627447.1673,5645092.116,2248
627386.1673,5645073.116,2289
627484.1673,5645014.116,2258
627450.1673,5645013.116,2278
627530.1673,5645121.116,2194
627487.1673,5645013.116,2256
627622.1673,5645139.116,2141
627631.1673,5645174.116,2145
627603.1673,5645194.116,2162
627649.1673,5645247.116,2137
627639.1673,5645354.116,2133
627780.1673,5645323.116,2052
627719.1673,5645221.116,2098
627657.1673,5645163.116,2130
627703.1673,5645148.116,2096
627673.1673,5645145.116,2112
627643.1673,5645096.116,2144
627684.1673,5645138.116,2109
627698.1673,5645108.116,2122
627733.1673,5645126.116,2100
627745.1673,5645138.116,2089
627756.1673,5645163.116,2066
627758.1673,5645150.116,2077
627764.1673,5645116.116,2087
627780.1673,5645169.116,2055
627805.1673,5645106.116,2091
627739.1673,5645085.116,2111
627851.1673,5645168.116,2044
627818.1673,5645185.116,2033
627838.1673,5645202.116,2018
627847.1673,5645203.116,2016
627894.1673,5645185.116,2022
627894.1673,5645184.116,2023
627893.1673,5645086.116,2083
627902.1673,5645039.116,2114
627945.1673,5645198.116,2022
627943.1673,5645203.116,2018
627992.1673,5645221.116,2003
628041.1673,5645211.116,2024
628044.1673,5645209.116,2025
628082.1673,5645231.116,2013
628009.1673,5645264.116,1980
628087.1673,5645242.116,2006
628144.1673,5645179.116,2008
628180.1673,5645249.116,1963
628113.1673,5645309.116,1968
628183.1673,5645310.116,1946
628210.1673,5645300.116,1938
628215.1673,5645301.116,1936
628239.1673,5645283.116,1933
628229.1673,5645250.116,1947
628240.1673,5645282.116,1933
628262.1673,5645240.116,1933
628328.1673,5645220.116,1923
628293.1673,5645187.116,1929
628217.1673,5645182.116,1964
628209.1673,5645116.116,1986
628179.1673,5645137.116,1997
628144.1673,5645175.116,2009
628177.1673,5645137.116,1998
628173.1673,5645112.116,2008
628126.1673,5645146.116,2030
628172.1673,5645110.116,2009
628259.1673,5645058.116,1948
628306.1673,5645104.116,1932
628306.1673,5645102.116,1932
628267.1673,5645058.116,1943
628315.1673,5645046.116,1913
628337.1673,5645041.116,1900
628322.1673,5645014.116,1908
628316.1673,5645014.116,1911
628318.1673,5645013.116,1910
628312.1673,5645013.116,1914
628421.1673,5645013.116,1856
628348.1673,5645132.116,1920
628357.1673,5645149.116,1919
628357.1673,5645176.116,1919
628372.1673,5645211.116,1906
628406.1673,5645290.116,1893
628406.1673,5645291.116,1893
628465.1673,5645266.116,1865
628463.1673,5645348.116,1876
628456.1673,5645387.116,1876
628261.1673,5645350.116,1925
628340.1673,5645478.116,1891
628265.1673,5645448.116,1905
628237.1673,5645386.116,1925
628172.1673,5645355.116,1937
628149.1673,5645447.116,1931
628187.1673,5645468.116,1913
628183.1673,5645468.116,1914
628152.1673,5645459.116,1927
628169.1673,5645493.116,1919
628109.1673,5645492.116,1927
628129.1673,5645549.116,1894
628177.1673,5645537.116,1892
628102.1673,5645587.116,1891
628101.1673,5645540.116,1900
628072.1673,5645535.116,1903
628069.1673,5645596.116,1896
628080.1673,5645633.116,1893
628040.1673,5645588.116,1908
628026.1673,5645653.116,1923
627990.1673,5645598.116,1937
627939.1673,5645610.116,1955
627949.1673,5645703.116,1933
627928.1673,5645620.116,1956
627931.1673,5645616.116,1956
627891.1673,5645573.116,1981
627872.1673,5645634.116,1969
627842.1673,5645617.116,1976
627842.1673,5645666.116,1963
627836.1673,5645619.116,1975
627813.1673,5645577.116,2009
627832.1673,5645621.116,1974
627805.1673,5645627.116,1975
627829.1673,5645624.116,1973
627806.1673,5645652.116,1968
627817.1673,5645662.116,1966
627836.1673,5645667.116,1963
627837.1673,5645667.116,1963
627842.1673,5645701.116,1941
627830.1673,5645671.116,1962
627831.1673,5645700.116,1944
627811.1673,5645701.116,1937
627833.1673,5645703.116,1942
627810.1673,5645702.116,1937
627809.1673,5645700.116,1938
627781.1673,5645700.116,1955
627780.1673,5645700.116,1956
627780.1673,5645699.116,1956
627740.1673,5645699.116,1980
627777.1673,5645665.116,1957
627776.1673,5645651.116,1960
627782.1673,5645629.116,1979
627787.1673,5645633.116,1977
627778.1673,5645652.116,1959
627792.1673,5645639.116,1973
627791.1673,5645658.116,1957
627793.1673,5645662.116,1955
627791.1673,5645678.116,1949
627796.1673,5645664.116,1955
627789.1673,5645679.116,1950
627781.1673,5645699.116,1955
627793.1673,5645639.116,1973
627774.1673,5645563.116,2019
627805.1673,5645570.116,2015
627814.1673,5645556.116,2016
627789.1673,5645510.116,2030
627766.1673,5645467.116,2053
627805.1673,5645488.116,2031
627823.1673,5645404.116,2027
627849.1673,5645430.116,2014
627948.1673,5645340.116,1950
627948.1673,5645409.116,1955
627946.1673,5645473.116,1948
627812.1673,5645495.116,2028
627931.1673,5645537.116,1960
627892.1673,5645572.116,1981
627931.1673,5645571.116,1964
627982.1673,5645524.116,1929
627986.1673,5645514.116,1925
628008.1673,5645500.116,1919
627948.1673,5645471.116,1947
628008.1673,5645453.116,1927
627986.1673,5645437.116,1932
627999.1673,5645413.116,1934
627996.1673,5645413.116,1934
627977.1673,5645412.116,1933
627977.1673,5645411.116,1933
627972.1673,5645391.116,1936
627970.1673,5645389.116,1936
628001.1673,5645367.116,1957
628007.1673,5645391.116,1949
628018.1673,5645352.116,1952
628001.1673,5645366.116,1958
627994.1673,5645342.116,1964
628010.1673,5645308.116,1963
628034.1673,5645303.116,1963
628007.1673,5645266.116,1979
627974.1673,5645272.116,1986
627973.1673,5645275.116,1985
627972.1673,5645274.116,1985
627933.1673,5645285.116,1961
627956.1673,5645324.116,1950
627985.1673,5645302.116,1976
627990.1673,5645342.116,1963
627957.1673,5645330.116,1949
627963.1673,5645340.116,1948
627951.1673,5645334.116,1950
627963.1673,5645342.116,1947
627959.1673,5645252.116,1989
627931.1673,5645282.116,1962
627940.1673,5645250.116,1980
627916.1673,5645229.116,1991
627871.1673,5645222.116,1998
627843.1673,5645223.116,2022
627776.1673,5645252.116,2064
627763.1673,5645243.116,2073
627777.1673,5645247.116,2064
627801.1673,5645195.116,2048
627818.1673,5645186.116,2033
627729.1673,5645221.116,2092
627729.1673,5645222.116,2092
627942.1673,5645234.116,1992
628075.1673,5645332.116,1949
628100.1673,5645352.116,1944
628129.1673,5645337.116,1954
628130.1673,5645337.116,1954
628135.1673,5645361.116,1941
628134.1673,5645362.116,1941
628073.1673,5645434.116,1939
628099.1673,5645488.116,1927
628087.1673,5645533.116,1903
628070.1673,5645533.116,1903
628042.1673,5645493.116,1916
628012.1673,5645497.116,1919
628040.1673,5645468.116,1923
628009.1673,5645453.116,1927
628035.1673,5645456.116,1926
628050.1673,5645457.116,1934
628051.1673,5645457.116,1934
628033.1673,5645430.116,1934
628032.1673,5645432.116,1933
627723.1673,5645517.116,2043
627842.1673,5645761.116,1920
627883.1673,5645737.116,1921
627872.1673,5645785.116,1910
627895.1673,5645748.116,1917
627884.1673,5645737.116,1921
627910.1673,5645722.116,1931
627929.1673,5645721.116,1930
627923.1673,5645701.116,1938
627904.1673,5645705.116,1938
627875.1673,5645686.116,1944
627876.1673,5645688.116,1943
627925.1673,5645700.116,1938
627930.1673,5645701.116,1937
627933.1673,5645703.116,1936
627984.1673,5645770.116,1911
